time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm
2018-12-16 12:00:00,23.25,87.25,-20.85188210965383,3.566468600141373,1.0547837018250346,0.0,0.0011972348,344.16626,34.416626,0.0,0.00011972349,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-11.945053297959184,0.0,-0.019810905850121387
2018-12-16 12:00:00,22.75,88.75,-20.85188210965383,3.566468600141373,0.8263106409296362,0.0,0.001246966,889.97516,88.99752,0.0,0.0001246966,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-20.768348685714287,0.0,-0.015829646383545712
2018-12-16 12:00:00,26.25,88.25,-46.34159912119407,2.695651058629936,0.930137897705321,,,,,,,,,,,,,
2019-01-16 12:00:00,22.25,87.25,-26.23315820827459,3.0280272121374603,1.50542489463114,0.0,0.05172894,369.05548,36.90555,0.0,0.0051728943,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-13.053008114285717,0.0,-0.018313469732854776
2019-01-16 12:00:00,24.25,87.75,-28.046718335866345,3.6025310023353057,0.955445765724529,0.0,0.046732623,339.20477,33.92048,0.0,0.0046732626,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-12.441199297959187,0.0,-0.015257366740121387
2019-01-16 12:00:00,23.25,88.25,-28.046718335866345,3.6025310023353057,1.141514266533414,0.0,0.041720342,747.54913,74.75491,0.0,0.004172034,POINT (88.5 23.5),93.38670802040816,0.0,0.013497101953544163,-18.63179802040817,0.0,-0.009325067953544163
2019-01-16 12:00:00,25.75,88.25,-49.90371153779282,2.7090710511989653,0.935049981980547,0.0,0.015094477,821.37384,82.13738,0.0,0.0015094477,POINT (88.5 25.5),104.35376874285716,0.0,0.02311715727941306,-22.216388742857163,0.0,-0.021607709579413062
2019-01-16 12:00:00,23.25,87.25,-28.046718335866345,3.6025310023353057,1.0547837018250346,0.0,0.046732623,339.20477,33.92048,0.0,0.0046732626,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-12.441199297959187,0.0,-0.015257366740121387
2019-01-16 12:00:00,22.25,88.75,-26.23315820827459,3.0280272121374603,1.3317331549608438,0.0,0.08091469,865.3502,86.53503,0.0,0.008091469,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-23.230838685714275,0.0,-0.007862873983545713
2019-01-16 12:00:00,22.75,87.75,-28.046718335866345,3.6025310023353057,0.9523005579861872,0.0,0.05172894,369.05548,36.90555,0.0,0.0051728943,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-13.053008114285717,0.0,-0.018313469732854776
2019-01-16 12:00:00,23.75,87.25,-28.046718335866345,3.6025310023353057,1.0547837018250346,0.0,0.046732623,339.20477,33.92048,0.0,0.0046732626,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-12.441199297959187,0.0,-0.015257366740121387
2019-01-16 12:00:00,24.25,88.25,-28.046718335866345,3.6025310023353057,1.0904283439857283,0.0,0.041720342,747.54913,74.75491,0.0,0.004172034,POINT (88.5 23.5),93.38670802040816,0.0,0.013497101953544163,-18.63179802040817,0.0,-0.009325067953544163
2019-01-16 12:00:00,26.25,88.25,-49.90371153779282,2.7090710511989653,0.930137897705321,,,,,,,,,,,,,
2019-01-16 12:00:00,22.75,87.25,-28.046718335866345,3.6025310023353057,0.9523005579861872,0.0,0.05172894,369.05548,36.90555,0.0,0.0051728943,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-13.053008114285717,0.0,-0.018313469732854776
2019-01-16 12:00:00,25.25,88.75,-28.046718335866345,3.6025310023353057,1.0277413318537854,0.0,0.015094477,821.37384,82.13738,0.0,0.0015094477,POINT (88.5 25.5),104.35376874285716,0.0,0.02311715727941306,-22.216388742857163,0.0,-0.021607709579413062
2019-01-16 12:00:00,26.25,89.25,-43.69856778424885,3.244619847076686,1.2809619118947355,0.0,0.022645168,879.87805,87.98781,0.0,0.002264517,POINT (89.5 26.5),109.01432812244897,1.759609318367347e-09,0.04226831991001959,-21.026518122448977,-1.759609318367347e-09,-0.04000380291001959
2019-01-16 12:00:00,22.75,88.75,-28.046718335866345,3.6025310023353057,0.8263106409296362,0.0,0.08091469,865.3502,86.53503,0.0,0.008091469,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-23.230838685714275,0.0,-0.007862873983545713
2019-01-16 12:00:00,23.25,87.75,-28.046718335866345,3.6025310023353057,1.0547837018250346,0.0,0.046732623,339.20477,33.92048,0.0,0.0046732626,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-12.441199297959187,0.0,-0.015257366740121387
2019-01-16 12:00:00,22.75,88.25,-28.046718335866345,3.6025310023353057,0.8263106409296362,0.0,0.08091469,865.3502,86.53503,0.0,0.008091469,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-23.230838685714275,0.0,-0.007862873983545713
2019-01-16 12:00:00,26.75,88.75,-43.69856778424885,3.244619847076686,1.2500309329684212,,,,,,,,,,,,,
2019-01-16 12:00:00,25.25,88.25,-28.046718335866345,3.6025310023353057,1.0277413318537854,0.0,0.015094477,821.37384,82.13738,0.0,0.0015094477,POINT (88.5 25.5),104.35376874285716,0.0,0.02311715727941306,-22.216388742857163,0.0,-0.021607709579413062
2019-01-16 12:00:00,21.75,88.25,-26.23315820827459,3.0280272121374603,0.0815523886479138,0.0,0.08091469,865.3502,86.53503,0.0,0.008091469,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-23.230838685714275,0.0,-0.007862873983545713
2019-01-16 12:00:00,22.75,86.75,-28.046718335866345,3.6025310023353057,1.0119802160227347,,,,,,,,,,,,,
2019-01-16 12:00:00,23.25,86.25,-28.046718335866345,3.6025310023353057,0.9672265741072044,0.0,0.030569436,370.36307,37.03631,0.0,0.0030569436,POINT (86.5 23.5),48.444089779591835,0.0,0.019284057579679537,-11.407779779591834,0.0,-0.016227113979679537
2019-01-16 12:00:00,26.75,89.25,-43.69856778424885,3.244619847076686,1.2809619118947355,0.0,0.022645168,879.87805,87.98781,0.0,0.002264517,POINT (89.5 26.5),109.01432812244897,1.759609318367347e-09,0.04226831991001959,-21.026518122448977,-1.759609318367347e-09,-0.04000380291001959
2019-01-16 12:00:00,26.75,88.25,-49.90371153779282,2.7090710511989653,0.930137897705321,,,,,,,,,,,,,
2019-01-16 12:00:00,23.75,88.25,-28.046718335866345,3.6025310023353057,1.141514266533414,0.0,0.041720342,747.54913,74.75491,0.0,0.004172034,POINT (88.5 23.5),93.38670802040816,0.0,0.013497101953544163,-18.63179802040817,0.0,-0.009325067953544163
2019-01-16 12:00:00,21.75,87.75,-26.23315820827459,3.0280272121374603,0.4385385837881416,0.0,0.05172894,369.05548,36.90555,0.0,0.0051728943,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-13.053008114285717,0.0,-0.018313469732854776
2019-01-16 12:00:00,22.25,87.75,-26.23315820827459,3.0280272121374603,1.50542489463114,0.0,0.05172894,369.05548,36.90555,0.0,0.0051728943,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-13.053008114285717,0.0,-0.018313469732854776
2019-01-16 12:00:00,23.75,87.75,-28.046718335866345,3.6025310023353057,1.0547837018250346,0.0,0.046732623,339.20477,33.92048,0.0,0.0046732626,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-12.441199297959187,0.0,-0.015257366740121387
2019-01-16 12:00:00,22.25,88.25,-26.23315820827459,3.0280272121374603,1.3317331549608438,0.0,0.08091469,865.3502,86.53503,0.0,0.008091469,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-23.230838685714275,0.0,-0.007862873983545713
2019-01-16 12:00:00,23.25,86.75,-28.046718335866345,3.6025310023353057,0.9672265741072044,0.0,0.030569436,370.36307,37.03631,0.0,0.0030569436,POINT (86.5 23.5),48.444089779591835,0.0,0.019284057579679537,-11.407779779591834,0.0,-0.016227113979679537
2019-02-14 00:00:00,22.75,87.25,-22.88926311557274,3.8727550044910783,0.9523005579861872,0.0,0.05172894,369.05548,36.90555,0.0,0.0051728943,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-13.053008114285717,0.0,-0.018313469732854776
2019-02-14 00:00:00,23.25,86.25,-22.88926311557274,3.8727550044910783,0.9672265741072044,0.0,0.030569436,370.36307,37.03631,0.0,0.0030569436,POINT (86.5 23.5),48.444089779591835,0.0,0.019284057579679537,-11.407779779591834,0.0,-0.016227113979679537
2019-02-14 00:00:00,22.75,88.75,-22.88926311557274,3.8727550044910783,0.8263106409296362,0.0,0.08091469,865.3502,86.53503,0.0,0.008091469,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-23.230838685714275,0.0,-0.007862873983545713
2019-02-14 00:00:00,26.25,89.25,-47.20576014516176,3.396170897961533,1.2809619118947355,0.0,0.022645168,879.87805,87.98781,0.0,0.002264517,POINT (89.5 26.5),109.01432812244897,1.759609318367347e-09,0.04226831991001959,-21.026518122448977,-1.759609318367347e-09,-0.04000380291001959
2019-02-14 00:00:00,25.25,88.75,-22.88926311557274,3.8727550044910783,1.0277413318537854,0.0,0.015094477,821.37384,82.13738,0.0,0.0015094477,POINT (88.5 25.5),104.35376874285716,0.0,0.02311715727941306,-22.216388742857163,0.0,-0.021607709579413062
2019-02-14 00:00:00,26.75,89.25,-47.20576014516176,3.396170897961533,1.2809619118947355,0.0,0.022645168,879.87805,87.98781,0.0,0.002264517,POINT (89.5 26.5),109.01432812244897,1.759609318367347e-09,0.04226831991001959,-21.026518122448977,-1.759609318367347e-09,-0.04000380291001959
2019-02-14 00:00:00,22.25,88.25,-23.551606751823176,3.1344911384618954,1.3317331549608438,0.0,0.08091469,865.3502,86.53503,0.0,0.008091469,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-23.230838685714275,0.0,-0.007862873983545713
2019-02-14 00:00:00,23.25,88.25,-22.88926311557274,3.8727550044910783,1.141514266533414,0.0,0.041720342,747.54913,74.75491,0.0,0.004172034,POINT (88.5 23.5),93.38670802040816,0.0,0.013497101953544163,-18.63179802040817,0.0,-0.009325067953544163
2019-02-14 00:00:00,23.25,87.25,-22.88926311557274,3.8727550044910783,1.0547837018250346,0.0,0.046732623,339.20477,33.92048,0.0,0.0046732626,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-12.441199297959187,0.0,-0.015257366740121387
2019-02-14 00:00:00,25.25,88.25,-22.88926311557274,3.8727550044910783,1.0277413318537854,0.0,0.015094477,821.37384,82.13738,0.0,0.0015094477,POINT (88.5 25.5),104.35376874285716,0.0,0.02311715727941306,-22.216388742857163,0.0,-0.021607709579413062
2019-02-14 00:00:00,22.25,87.75,-23.551606751823176,3.1344911384618954,1.50542489463114,0.0,0.05172894,369.05548,36.90555,0.0,0.0051728943,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-13.053008114285717,0.0,-0.018313469732854776
2019-02-14 00:00:00,23.25,87.75,-22.88926311557274,3.8727550044910783,1.0547837018250346,0.0,0.046732623,339.20477,33.92048,0.0,0.0046732626,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-12.441199297959187,0.0,-0.015257366740121387
2019-02-14 00:00:00,26.75,88.75,-47.20576014516176,3.396170897961533,1.2500309329684212,,,,,,,,,,,,,
2019-02-14 00:00:00,22.25,87.25,-23.551606751823176,3.1344911384618954,1.50542489463114,0.0,0.05172894,369.05548,36.90555,0.0,0.0051728943,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-13.053008114285717,0.0,-0.018313469732854776
2019-02-14 00:00:00,26.25,88.25,-41.68464339887972,2.9115032926085025,0.930137897705321,,,,,,,,,,,,,
2019-02-14 00:00:00,21.75,88.25,-23.551606751823176,3.1344911384618954,0.0815523886479138,0.0,0.08091469,865.3502,86.53503,0.0,0.008091469,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-23.230838685714275,0.0,-0.007862873983545713
2019-02-14 00:00:00,22.75,86.75,-22.88926311557274,3.8727550044910783,1.0119802160227347,,,,,,,,,,,,,
2019-02-14 00:00:00,26.75,88.25,-41.68464339887972,2.9115032926085025,0.930137897705321,,,,,,,,,,,,,
2019-02-14 00:00:00,25.75,88.25,-41.68464339887972,2.9115032926085025,0.935049981980547,0.0,0.015094477,821.37384,82.13738,0.0,0.0015094477,POINT (88.5 25.5),104.35376874285716,0.0,0.02311715727941306,-22.216388742857163,0.0,-0.021607709579413062
2019-02-14 00:00:00,22.25,88.75,-23.551606751823176,3.1344911384618954,1.3317331549608438,0.0,0.08091469,865.3502,86.53503,0.0,0.008091469,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-23.230838685714275,0.0,-0.007862873983545713
2019-02-14 00:00:00,22.75,87.75,-22.88926311557274,3.8727550044910783,0.9523005579861872,0.0,0.05172894,369.05548,36.90555,0.0,0.0051728943,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-13.053008114285717,0.0,-0.018313469732854776
2019-02-14 00:00:00,23.75,87.25,-22.88926311557274,3.8727550044910783,1.0547837018250346,0.0,0.046732623,339.20477,33.92048,0.0,0.0046732626,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-12.441199297959187,0.0,-0.015257366740121387
2019-02-14 00:00:00,24.25,88.25,-22.88926311557274,3.8727550044910783,1.0904283439857283,0.0,0.041720342,747.54913,74.75491,0.0,0.004172034,POINT (88.5 23.5),93.38670802040816,0.0,0.013497101953544163,-18.63179802040817,0.0,-0.009325067953544163
2019-02-14 00:00:00,23.75,87.75,-22.88926311557274,3.8727550044910783,1.0547837018250346,0.0,0.046732623,339.20477,33.92048,0.0,0.0046732626,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-12.441199297959187,0.0,-0.015257366740121387
2019-02-14 00:00:00,23.25,86.75,-22.88926311557274,3.8727550044910783,0.9672265741072044,0.0,0.030569436,370.36307,37.03631,0.0,0.0030569436,POINT (86.5 23.5),48.444089779591835,0.0,0.019284057579679537,-11.407779779591834,0.0,-0.016227113979679537
2019-02-14 00:00:00,21.75,87.75,-23.551606751823176,3.1344911384618954,0.4385385837881416,0.0,0.05172894,369.05548,36.90555,0.0,0.0051728943,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-13.053008114285717,0.0,-0.018313469732854776
2019-02-14 00:00:00,22.75,88.25,-22.88926311557274,3.8727550044910783,0.8263106409296362,0.0,0.08091469,865.3502,86.53503,0.0,0.008091469,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-23.230838685714275,0.0,-0.007862873983545713
2019-02-14 00:00:00,24.25,87.75,-22.88926311557274,3.8727550044910783,0.955445765724529,0.0,0.046732623,339.20477,33.92048,0.0,0.0046732626,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-12.441199297959187,0.0,-0.015257366740121387
2019-02-14 00:00:00,23.75,88.25,-22.88926311557274,3.8727550044910783,1.141514266533414,0.0,0.041720342,747.54913,74.75491,0.0,0.004172034,POINT (88.5 23.5),93.38670802040816,0.0,0.013497101953544163,-18.63179802040817,0.0,-0.009325067953544163
2019-03-16 12:00:00,22.75,86.75,-28.28526705458313,3.639157632738054,1.0119802160227347,,,,,,,,,,,,,
2019-03-16 12:00:00,24.25,87.75,-28.28526705458313,3.639157632738054,0.955445765724529,0.0,0.07883838,411.14938,41.11494,0.0,0.007883838,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-5.246739297959188,0.0,-0.012046791340121387
2019-03-16 12:00:00,23.75,87.75,-28.28526705458313,3.639157632738054,1.0547837018250346,0.0,0.07883838,411.14938,41.11494,0.0,0.007883838,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-5.246739297959188,0.0,-0.012046791340121387
2019-03-16 12:00:00,22.75,88.25,-28.28526705458313,3.639157632738054,0.8263106409296362,0.0,0.05693917,897.48895,89.74889,0.0,0.005693917,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-20.016978685714278,0.0,-0.010260425983545714
2019-03-16 12:00:00,26.75,88.75,-46.653283251155095,3.246290480464281,1.2500309329684212,,,,,,,,,,,,,
2019-03-16 12:00:00,22.75,87.25,-28.28526705458313,3.639157632738054,0.9523005579861872,0.0,0.050798174,425.83884,42.583885,0.0,0.0050798175,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-7.374673114285713,0.0,-0.018406546532854777
2019-03-16 12:00:00,22.25,87.25,-28.88341937198614,3.0428293522351257,1.50542489463114,0.0,0.050798174,425.83884,42.583885,0.0,0.0050798175,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-7.374673114285713,0.0,-0.018406546532854777
2019-03-16 12:00:00,26.25,89.25,-46.653283251155095,3.246290480464281,1.2809619118947355,0.0,0.11618367,894.86676,89.48668,0.0,0.011618367,POINT (89.5 26.5),109.01432812244897,1.759609318367347e-09,0.04226831991001959,-19.527648122448966,-1.759609318367347e-09,-0.030649952910019596
2019-03-16 12:00:00,21.75,88.25,-28.88341937198614,3.0428293522351257,0.0815523886479138,0.0,0.05693917,897.48895,89.74889,0.0,0.005693917,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-20.016978685714278,0.0,-0.010260425983545714
2019-03-16 12:00:00,26.75,89.25,-46.653283251155095,3.246290480464281,1.2809619118947355,0.0,0.11618367,894.86676,89.48668,0.0,0.011618367,POINT (89.5 26.5),109.01432812244897,1.759609318367347e-09,0.04226831991001959,-19.527648122448966,-1.759609318367347e-09,-0.030649952910019596
2019-03-16 12:00:00,22.25,88.25,-28.88341937198614,3.0428293522351257,1.3317331549608438,0.0,0.05693917,897.48895,89.74889,0.0,0.005693917,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-20.016978685714278,0.0,-0.010260425983545714
2019-03-16 12:00:00,23.25,87.75,-28.28526705458313,3.639157632738054,1.0547837018250346,0.0,0.07883838,411.14938,41.11494,0.0,0.007883838,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-5.246739297959188,0.0,-0.012046791340121387
2019-03-16 12:00:00,25.25,88.75,-28.28526705458313,3.639157632738054,1.0277413318537854,0.0,0.07186225,829.5738,82.95738,0.0,0.007186225,POINT (88.5 25.5),104.35376874285716,0.0,0.02311715727941306,-21.396388742857155,0.0,-0.01593093227941306
2019-03-16 12:00:00,22.25,87.75,-28.88341937198614,3.0428293522351257,1.50542489463114,0.0,0.050798174,425.83884,42.583885,0.0,0.0050798175,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-7.374673114285713,0.0,-0.018406546532854777
2019-03-16 12:00:00,22.25,88.75,-28.88341937198614,3.0428293522351257,1.3317331549608438,0.0,0.05693917,897.48895,89.74889,0.0,0.005693917,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-20.016978685714278,0.0,-0.010260425983545714
2019-03-16 12:00:00,25.25,88.25,-28.28526705458313,3.639157632738054,1.0277413318537854,0.0,0.07186225,829.5738,82.95738,0.0,0.007186225,POINT (88.5 25.5),104.35376874285716,0.0,0.02311715727941306,-21.396388742857155,0.0,-0.01593093227941306
2019-03-16 12:00:00,25.75,88.25,-47.05698648596709,2.7486639959432293,0.935049981980547,0.0,0.07186225,829.5738,82.95738,0.0,0.007186225,POINT (88.5 25.5),104.35376874285716,0.0,0.02311715727941306,-21.396388742857155,0.0,-0.01593093227941306
2019-03-16 12:00:00,24.25,88.25,-28.28526705458313,3.639157632738054,1.0904283439857283,0.0,0.061362572,765.3044,76.53044,0.0,0.006136257,POINT (88.5 23.5),93.38670802040816,0.0,0.013497101953544163,-16.856268020408166,0.0,-0.007360844953544163
2019-03-16 12:00:00,23.25,86.25,-28.28526705458313,3.639157632738054,0.9672265741072044,0.0,0.052926518,416.9255,41.69255,0.0,0.0052926517,POINT (86.5 23.5),48.444089779591835,0.0,0.019284057579679537,-6.7515397795918375,0.0,-0.013991405879679538
2019-03-16 12:00:00,23.25,87.25,-28.28526705458313,3.639157632738054,1.0547837018250346,0.0,0.07883838,411.14938,41.11494,0.0,0.007883838,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-5.246739297959188,0.0,-0.012046791340121387
2019-03-16 12:00:00,21.75,87.75,-28.88341937198614,3.0428293522351257,0.4385385837881416,0.0,0.050798174,425.83884,42.583885,0.0,0.0050798175,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-7.374673114285713,0.0,-0.018406546532854777
2019-03-16 12:00:00,26.75,88.25,-47.05698648596709,2.7486639959432293,0.930137897705321,,,,,,,,,,,,,
2019-03-16 12:00:00,23.75,87.25,-28.28526705458313,3.639157632738054,1.0547837018250346,0.0,0.07883838,411.14938,41.11494,0.0,0.007883838,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-5.246739297959188,0.0,-0.012046791340121387
2019-03-16 12:00:00,22.75,87.75,-28.28526705458313,3.639157632738054,0.9523005579861872,0.0,0.050798174,425.83884,42.583885,0.0,0.0050798175,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-7.374673114285713,0.0,-0.018406546532854777
2019-03-16 12:00:00,26.25,88.25,-47.05698648596709,2.7486639959432293,0.930137897705321,,,,,,,,,,,,,
2019-03-16 12:00:00,23.25,88.25,-28.28526705458313,3.639157632738054,1.141514266533414,0.0,0.061362572,765.3044,76.53044,0.0,0.006136257,POINT (88.5 23.5),93.38670802040816,0.0,0.013497101953544163,-16.856268020408166,0.0,-0.007360844953544163
2019-03-16 12:00:00,23.25,86.75,-28.28526705458313,3.639157632738054,0.9672265741072044,0.0,0.052926518,416.9255,41.69255,0.0,0.0052926517,POINT (86.5 23.5),48.444089779591835,0.0,0.019284057579679537,-6.7515397795918375,0.0,-0.013991405879679538
2019-03-16 12:00:00,23.75,88.25,-28.28526705458313,3.639157632738054,1.141514266533414,0.0,0.061362572,765.3044,76.53044,0.0,0.006136257,POINT (88.5 23.5),93.38670802040816,0.0,0.013497101953544163,-16.856268020408166,0.0,-0.007360844953544163
2019-03-16 12:00:00,22.75,88.75,-28.28526705458313,3.639157632738054,0.8263106409296362,0.0,0.05693917,897.48895,89.74889,0.0,0.005693917,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-20.016978685714278,0.0,-0.010260425983545714
2019-04-16 00:00:00,22.75,88.75,-34.644460234116494,3.5174110942135037,0.8263106409296362,0.0,0.0820732,898.18866,89.81887,0.0,0.00820732,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-19.946998685714277,0.0,-0.007747022983545713
2019-04-16 00:00:00,22.25,87.75,-37.51661739482855,2.9716896150854035,1.50542489463114,0.0,0.11093715,457.70746,45.77075,0.0,0.011093715,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-4.1878081142857155,0.0,-0.012392649032854777
2019-04-16 00:00:00,26.75,89.25,-41.1210668130238,3.148571581927305,1.2809619118947355,0.0,0.25181267,974.46954,97.44695,0.0,0.025181267,POINT (89.5 26.5),109.01432812244897,1.759609318367347e-09,0.04226831991001959,-11.567378122448972,-1.759609318367347e-09,-0.017087052910019593
2019-04-16 00:00:00,23.75,88.25,-34.644460234116494,3.5174110942135037,1.141514266533414,0.0,0.11036923,790.63715,79.06371,0.0,0.011036923,POINT (88.5 23.5),93.38670802040816,0.0,0.013497101953544163,-14.322998020408164,0.0,-0.0024601789535441624
2019-04-16 00:00:00,26.25,88.25,-54.32590279046008,2.665114306468409,0.930137897705321,,,,,,,,,,,,,
2019-04-16 00:00:00,26.25,89.25,-41.1210668130238,3.148571581927305,1.2809619118947355,0.0,0.25181267,974.46954,97.44695,0.0,0.025181267,POINT (89.5 26.5),109.01432812244897,1.759609318367347e-09,0.04226831991001959,-11.567378122448972,-1.759609318367347e-09,-0.017087052910019593
2019-04-16 00:00:00,23.25,88.25,-34.644460234116494,3.5174110942135037,1.141514266533414,0.0,0.11036923,790.63715,79.06371,0.0,0.011036923,POINT (88.5 23.5),93.38670802040816,0.0,0.013497101953544163,-14.322998020408164,0.0,-0.0024601789535441624
2019-04-16 00:00:00,22.75,86.75,-34.644460234116494,3.5174110942135037,1.0119802160227347,,,,,,,,,,,,,
2019-04-16 00:00:00,23.25,86.75,-34.644460234116494,3.5174110942135037,0.9672265741072044,0.0,0.1553084,443.79556,44.37956,0.0,0.01553084,POINT (86.5 23.5),48.444089779591835,0.0,0.019284057579679537,-4.064529779591837,0.0,-0.0037532175796795367
2019-04-16 00:00:00,25.25,88.75,-34.644460234116494,3.5174110942135037,1.0277413318537854,0.0,0.14009164,866.8985,86.68985,0.0,0.014009165,POINT (88.5 25.5),104.35376874285716,0.0,0.02311715727941306,-17.66391874285715,0.0,-0.009107992279413061
2019-04-16 00:00:00,21.75,88.25,-37.51661739482855,2.9716896150854035,0.0815523886479138,0.0,0.0820732,898.18866,89.81887,0.0,0.00820732,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-19.946998685714277,0.0,-0.007747022983545713
2019-04-16 00:00:00,22.25,88.25,-37.51661739482855,2.9716896150854035,1.3317331549608438,0.0,0.0820732,898.18866,89.81887,0.0,0.00820732,POINT (88.5 22.5),109.76586868571428,0.0,0.015954342983545713,-19.946998685714277,0.0,-0.007747022983545713
2019-04-16 00:00:00,24.25,87.75,-34.644460234116494,3.5174110942135037,0.955445765724529,0.0,0.11426905,435.66278,43.56628,0.0,0.011426905,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-2.795399297959186,0.0,-0.008503724340121388
2019-04-16 00:00:00,23.75,87.25,-34.644460234116494,3.5174110942135037,1.0547837018250346,0.0,0.11426905,435.66278,43.56628,0.0,0.011426905,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-2.795399297959186,0.0,-0.008503724340121388
2019-04-16 00:00:00,21.75,87.75,-37.51661739482855,2.9716896150854035,0.4385385837881416,0.0,0.11093715,457.70746,45.77075,0.0,0.011093715,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-4.1878081142857155,0.0,-0.012392649032854777
2019-04-16 00:00:00,22.25,87.25,-37.51661739482855,2.9716896150854035,1.50542489463114,0.0,0.11093715,457.70746,45.77075,0.0,0.011093715,POINT (87.5 22.5),49.958558114285715,0.0,0.023486364032854777,-4.1878081142857155,0.0,-0.012392649032854777
2019-04-16 00:00:00,23.25,86.25,-34.644460234116494,3.5174110942135037,0.9672265741072044,0.0,0.1553084,443.79556,44.37956,0.0,0.01553084,POINT (86.5 23.5),48.444089779591835,0.0,0.019284057579679537,-4.064529779591837,0.0,-0.0037532175796795367
2019-04-16 00:00:00,24.25,88.25,-34.644460234116494,3.5174110942135037,1.0904283439857283,0.0,0.11036923,790.63715,79.06371,0.0,0.011036923,POINT (88.5 23.5),93.38670802040816,0.0,0.013497101953544163,-14.322998020408164,0.0,-0.0024601789535441624
2019-04-16 00:00:00,25.75,88.25,-54.32590279046008,2.665114306468409,0.935049981980547,0.0,0.14009164,866.8985,86.68985,0.0,0.014009165,POINT (88.5 25.5),104.35376874285716,0.0,0.02311715727941306,-17.66391874285715,0.0,-0.009107992279413061
2019-04-16 00:00:00,23.25,87.25,-34.644460234116494,3.5174110942135037,1.0547837018250346,0.0,0.11426905,435.66278,43.56628,0.0,0.011426905,POINT (87.5 23.5),46.361679297959185,0.0,0.019930629340121388,-2.795399297959186,0.0,-0.008503724340121388
